IDT;DIAMETRE;DDP;MATERIAU;MATAGE
1879;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1880;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1881;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1882;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1883;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1884;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1885;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1886;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1887;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1888;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1889;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1890;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1891;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1892;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1893;300;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1894;315;01/01/2009;PVC;PVC19902020
1895;315;01/01/2009;PVC;PVC19902020
1896;315;01/01/2009;PVC;PVC19902020
1897;315;01/01/2009;PVC;PVC19902020
1898;315;01/01/2009;PVC;PVC19902020
1899;315;01/01/2009;PVC;PVC19902020
1900;315;01/01/2009;PVC;PVC19902020
1901;315;01/01/2009;PVC;PVC19902020
1902;315;01/01/2009;PVC;PVC19902020
1903;315;01/01/2009;PVC;PVC19902020
1904;315;01/01/2009;PVC;PVC19902020
1905;315;01/01/2009;PVC;PVC19902020
1906;315;01/01/2009;PVC;PVC19902020
1907;40;01/01/2009;PEHD;PEHD19952020
1908;40;01/01/2009;PEHD;PEHD19952020
1909;110;01/01/2009;PVC;PVC19902020
1910;315;01/01/2009;PVC;PVC19902020
1911;63;01/01/2009;PEHD;PEHD19952020
1912;63;01/01/2008;PVC;PVC19902020
1913;50;01/01/2008;PEHD;PEHD19952020
1914;50;01/01/2008;PEHD;PEHD19952020
1915;50;01/01/2008;PEHD;PEHD19952020
1916;50;01/01/2008;PEHD;PEHD19952020
1917;50;01/01/2008;PEHD;PEHD19952020
1918;50;01/01/2008;PEHD;PEHD19952020
1919;50;01/01/2008;PEHD;PEHD19952020
1920;50;01/01/2008;PEHD;PEHD19952020
1921;50;01/01/2008;PEHD;PEHD19952020
1922;50;01/01/2008;PEHD;PEHD19952020
1923;50;01/01/2008;PEHD;PEHD19952020
1924;50;01/01/2008;PEHD;PEHD19952020
1925;50;01/01/2008;PEHD;PEHD19952020
1926;50;01/01/2008;PEHD;PEHD19952020
1927;50;01/01/2008;PEHD;PEHD19952020
1928;50;01/01/2008;PEHD;PEHD19952020
1929;50;01/01/2003;PVC;PVC19902020
1930;50;01/01/2003;PVC;PVC19902020
1931;50;01/01/2003;PVC;PVC19902020
1932;90;01/01/2003;PVC;PVC19902020
1933;90;01/01/2003;PVC;PVC19902020
1934;90;01/01/2003;PVC;PVC19902020
1935;90;01/01/2003;PVC;PVC19902020
1936;90;01/01/2003;PVC;PVC19902020
1937;90;01/01/2003;PVC;PVC19902020
1938;90;01/01/2003;PVC;PVC19902020
1939;90;01/01/2003;PVC;PVC19902020
1940;50;01/01/2008;PEHD;PEHD19952020
1941;50;01/01/2008;PEHD;PEHD19952020
1942;50;01/01/2008;PEHD;PEHD19952020
1943;50;01/01/2008;PEHD;PEHD19952020
1944;50;01/01/2008;PEHD;PEHD19952020
1945;32;01/01/2008;PVC;PVC19902020
1946;32;01/01/2008;PVC;PVC19902020
1947;32;01/01/2008;PVC;PVC19902020
1948;32;01/01/2008;PVC;PVC19902020
1949;63;01/01/2008;PVC;PVC19902020
1950;63;01/01/2008;PVC;PVC19902020
1951;63;01/01/2008;PVC;PVC19902020
1952;63;01/01/2008;PVC;PVC19902020
1953;63;01/01/2008;PVC;PVC19902020
1954;63;01/01/2008;PVC;PVC19902020
1955;63;01/01/2008;PVC;PVC19902020
1956;63;01/01/2008;PVC;PVC19902020
1957;63;01/01/2008;PVC;PVC19902020
1958;63;01/01/2008;PVC;PVC19902020
1959;63;01/01/2008;PVC;PVC19902020
1960;63;01/01/2008;PVC;PVC19902020
1961;63;01/01/2008;PVC;PVC19902020
1962;63;01/01/2008;PVC;PVC19902020
1963;63;01/01/2008;PVC;PVC19902020
1964;63;01/01/2008;PVC;PVC19902020
1965;63;01/01/2008;PVC;PVC19902020
1966;63;01/01/2008;PVC;PVC19902020
1967;63;01/01/2008;PVC;PVC19902020
1968;63;01/01/2008;PVC;PVC19902020
1969;63;01/01/2008;PVC;PVC19902020
1970;63;01/01/2008;PVC;PVC19902020
1971;63;01/01/2006;PVC;PVC19902020
1972;63;01/01/2006;PVC;PVC19902020
1973;63;01/01/2006;PVC;PVC19902020
1974;63;01/01/2006;PVC;PVC19902020
1975;63;01/01/2006;PVC;PVC19902020
1976;63;01/01/2006;PVC;PVC19902020
1977;63;01/01/2006;PVC;PVC19902020
1978;63;01/01/2006;PVC;PVC19902020
1979;63;01/01/2006;PVC;PVC19902020
1980;63;01/01/2006;PVC;PVC19902020
1981;63;01/01/2006;PVC;PVC19902020
1982;63;01/01/2006;PVC;PVC19902020
1983;63;01/01/2006;PVC;PVC19902020
1984;63;01/01/2006;PVC;PVC19902020
1985;63;01/01/2006;PVC;PVC19902020
1986;63;01/01/2006;PVC;PVC19902020
1987;63;01/01/2006;PVC;PVC19902020
1988;63;01/01/2006;PVC;PVC19902020
1989;63;01/01/2006;PVC;PVC19902020
1990;63;01/01/2006;PVC;PVC19902020
1991;63;01/01/2006;PVC;PVC19902020
1992;63;01/01/2006;PVC;PVC19902020
1993;63;01/01/2006;PVC;PVC19902020
1994;63;01/01/2006;PVC;PVC19902020
1995;63;01/01/2006;PVC;PVC19902020
1996;63;01/01/2006;PVC;PVC19902020
1997;63;01/01/2006;PVC;PVC19902020
1998;63;01/01/2006;PVC;PVC19902020
1999;40;01/01/1993;PVC;PVC19902020
2000;315;01/01/2009;PVC;PVC19902020
2001;315;01/01/2009;PVC;PVC19902020
2002;315;01/01/2009;PVC;PVC19902020
2003;315;01/01/2009;PVC;PVC19902020
2004;315;01/01/2009;PVC;PVC19902020
2005;315;01/01/2009;PVC;PVC19902020
2006;315;01/01/2009;PVC;PVC19902020
2007;315;01/01/2009;PVC;PVC19902020
2008;315;01/01/2009;PVC;PVC19902020
2009;315;01/01/2009;PVC;PVC19902020
2010;315;01/01/2009;PVC;PVC19902020
2011;315;01/01/2009;PVC;PVC19902020
2012;315;01/01/2009;PVC;PVC19902020
2013;315;01/01/2009;PVC;PVC19902020
2014;315;01/01/2009;PVC;PVC19902020
2015;315;01/01/2009;PVC;PVC19902020
2016;315;01/01/2009;PVC;PVC19902020
2017;315;01/01/2009;PVC;PVC19902020
2018;315;01/01/2009;PVC;PVC19902020
2019;315;01/01/2009;PVC;PVC19902020
2020;315;01/01/2009;PVC;PVC19902020
2021;315;01/01/2009;PVC;PVC19902020
2022;315;01/01/2009;PVC;PVC19902020
2023;315;01/01/2009;PVC;PVC19902020
2024;315;01/01/2009;PVC;PVC19902020
2025;315;01/01/2009;PVC;PVC19902020
2026;315;01/01/2009;PVC;PVC19902020
2027;315;01/01/2009;PVC;PVC19902020
2028;315;01/01/2009;PVC;PVC19902020
2029;315;01/01/2009;PVC;PVC19902020
2030;315;01/01/2009;PVC;PVC19902020
2031;315;01/01/2009;PVC;PVC19902020
2032;315;01/01/2009;PVC;PVC19902020
2033;315;01/01/2009;PVC;PVC19902020
2034;315;01/01/2009;PVC;PVC19902020
2035;315;01/01/2009;PVC;PVC19902020
2036;315;01/01/2009;PVC;PVC19902020
2037;315;01/01/2009;PVC;PVC19902020
2038;315;01/01/2009;PVC;PVC19902020
2039;315;01/01/2009;PVC;PVC19902020
2040;315;01/01/2009;PVC;PVC19902020
2041;315;01/01/2009;PVC;PVC19902020
2042;315;01/01/2009;PVC;PVC19902020
2043;315;01/01/2009;PVC;PVC19902020
2044;315;01/01/2009;PVC;PVC19902020
2045;315;01/01/2009;PVC;PVC19902020
2046;315;01/01/2009;PVC;PVC19902020
2047;315;01/01/2009;PVC;PVC19902020
2048;315;01/01/2009;PVC;PVC19902020
2049;315;01/01/2009;PVC;PVC19902020
2050;315;01/01/2009;PVC;PVC19902020
2051;315;01/01/2009;PVC;PVC19902020
2052;315;01/01/2009;PVC;PVC19902020
2053;315;01/01/2009;PVC;PVC19902020
2054;315;01/01/2009;PVC;PVC19902020
2055;315;01/01/2009;PVC;PVC19902020
2056;315;01/01/2009;PVC;PVC19902020
2057;315;01/01/2009;PVC;PVC19902020
2058;315;01/01/2009;PVC;PVC19902020
2059;315;01/01/2009;PVC;PVC19902020
2060;315;01/01/2009;PVC;PVC19902020
2061;315;01/01/2009;PVC;PVC19902020
2062;315;01/01/2009;PVC;PVC19902020
2063;315;01/01/2009;PVC;PVC19902020
2064;315;01/01/2009;PVC;PVC19902020
2065;315;01/01/2009;PVC;PVC19902020
2066;315;01/01/2009;PVC;PVC19902020
2067;315;01/01/2009;PVC;PVC19902020
2068;315;01/01/2009;PVC;PVC19902020
2069;315;01/01/2009;PVC;PVC19902020
2070;315;01/01/2009;PVC;PVC19902020
2071;315;01/01/2009;PVC;PVC19902020
2072;315;01/01/2009;PVC;PVC19902020
2073;315;01/01/2009;PVC;PVC19902020
2074;315;01/01/2009;PVC;PVC19902020
2075;315;01/01/2009;PVC;PVC19902020
2076;315;01/01/2009;PVC;PVC19902020
2077;315;01/01/2009;PVC;PVC19902020
2078;315;01/01/2009;PVC;PVC19902020
2079;315;01/01/2009;PVC;PVC19902020
2080;315;01/01/2009;PVC;PVC19902020
2081;315;01/01/2009;PVC;PVC19902020
2082;315;01/01/2009;PVC;PVC19902020
2083;315;01/01/2009;PVC;PVC19902020
2084;110;01/01/2009;PVC;PVC19902020
2085;110;01/01/2009;PVC;PVC19902020
2086;110;01/01/2009;PVC;PVC19902020
2087;110;01/01/2009;PVC;PVC19902020
2088;75;01/01/2009;PVC;PVC19902020
2089;75;01/01/2009;PVC;PVC19902020
2090;315;01/01/2009;PVC;PVC19902020
2091;0;01/01/2009;INCONNU;r
2092;315;01/01/2009;PVC;PVC19902020
2093;315;01/01/2009;PVC;PVC19902020
2094;315;01/01/2009;PVC;PVC19902020
2095;315;01/01/2009;PVC;PVC19902020
2096;315;01/01/2009;PVC;PVC19902020
2097;315;01/01/2009;PVC;PVC19902020
2098;50;01/01/2006;PEHD;PEHD19952020
2099;0;01/01/2007;INCONNU;r
2100;0;01/01/2007;INCONNU;r
2101;0;01/01/2007;INCONNU;r
2102;32;01/01/2008;PEHD;PEHD19952020
2103;32;01/01/2008;PEHD;PEHD19952020
2104;32;01/01/2008;PEHD;PEHD19952020
2105;40;01/01/1910;PVC;r
2106;40;01/01/1910;PVC;r
2107;40;01/01/1910;PVC;r
2108;40;01/01/1910;PVC;r
2109;40;01/01/1910;PVC;r
2110;40;01/01/1910;PVC;r
2111;40;01/01/1910;PVC;r
2112;40;01/01/1910;PVC;r
2113;40;01/01/1910;PVC;r
2114;40;01/01/1910;PVC;r
2115;40;01/01/1910;PVC;r
2116;40;01/01/1910;PVC;r
2117;40;01/01/1910;PVC;r
2118;40;01/01/1910;PVC;r
2119;40;01/01/1910;PVC;r
2120;40;01/01/2008;PEHD;PEHD19952020
2121;40;01/01/2008;PEHD;PEHD19952020
2122;40;01/01/2008;PEHD;PEHD19952020
2123;40;01/01/2008;PEHD;PEHD19952020
2124;40;01/01/2008;PEHD;PEHD19952020
2125;40;01/01/2008;PEHD;PEHD19952020
2126;40;01/01/2008;PEHD;PEHD19952020
2127;40;01/01/2008;PEHD;PEHD19952020
2128;40;01/01/2008;PEHD;PEHD19952020
2129;90;01/01/2008;PEHD;PEHD19952020
2130;40;01/01/2001;PVC;PVC19902020
2131;160;01/01/2001;PVC;PVC19902020
2132;110;01/01/2001;PVC;PVC19902020
2133;160;01/01/2001;PVC;PVC19902020
2134;160;01/01/2001;PVC;PVC19902020
2135;50;01/01/1900;PVC;r
2136;50;01/01/1900;PVC;r
2137;50;01/01/1900;PVC;r
2138;50;01/01/1900;PVC;r
2139;50;01/01/1900;PVC;r
2140;50;01/01/1900;PVC;r
2141;50;01/01/1900;PVC;r
2142;50;01/01/1900;PVC;r
2143;50;01/01/1900;PVC;r
2144;50;01/01/1900;PVC;r
2145;50;01/01/1900;PVC;r
2146;50;01/01/1900;PVC;r
2147;50;01/01/1900;PVC;r
2148;110;01/01/1900;PVC;r
2149;110;01/01/1900;PVC;r
2150;75;01/01/2001;PVC;PVC19902020
2151;75;01/01/2001;PVC;PVC19902020
2152;75;01/01/2001;PVC;PVC19902020
2153;160;01/01/2001;INCONNU;r
2154;160;01/01/2001;INCONNU;r
2155;160;01/01/2001;PVC;PVC19902020
2156;160;01/01/2001;PVC;PVC19902020
2157;160;01/01/2001;PVC;PVC19902020
2158;160;01/01/2001;PVC;PVC19902020
2159;160;01/01/2001;PVC;PVC19902020
2160;160;01/01/2001;PVC;PVC19902020
2161;160;01/01/2001;PVC;PVC19902020
2162;160;01/01/2001;PVC;PVC19902020
2163;160;01/01/2001;PVC;PVC19902020
2164;160;01/01/2001;PVC;PVC19902020
2165;160;01/01/2001;PVC;PVC19902020
2166;160;01/01/2001;PVC;PVC19902020
2167;160;01/01/2001;PVC;PVC19902020
2168;160;01/01/2001;PVC;PVC19902020
2169;160;01/01/2001;PVC;PVC19902020
2170;160;01/01/2001;PVC;PVC19902020
2171;160;01/01/2001;PVC;PVC19902020
2172;75;01/01/2001;PVC;PVC19902020
2173;40;01/01/2001;PEHD;PEHD19952020
2174;40;01/01/2001;PEHD;PEHD19952020
2175;40;01/01/2001;PEHD;PEHD19952020
2176;40;01/01/2001;PEHD;PEHD19952020
2177;40;01/01/2001;PEHD;PEHD19952020
2178;40;01/01/2001;PEHD;PEHD19952020
2179;40;01/01/2001;PEHD;PEHD19952020
2180;160;01/01/2001;INCONNU;r
2181;160;01/01/2001;INCONNU;r
2182;160;01/01/2001;INCONNU;r
2183;110;01/01/2001;PVC;PVC19902020
2184;0;01/01/2001;INCONNU;r
2185;0;01/01/2001;INCONNU;r
2186;0;01/01/2001;INCONNU;r
2187;110;01/01/2001;PVC;PVC19902020
2188;350;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
2189;350;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
2190;350;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
2191;350;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
2192;350;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
2193;350;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
2194;350;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
2195;0;01/01/2013;INCONNU;r
2196;50;01/01/1910;PVC;r
2197;50;01/01/1910;PVC;r
2198;40;01/01/2005;PEHD;PEHD19952020
2199;110;01/01/2006;PVC;PVC19902020
2200;40;01/01/2007;PEHD;PEHD19952020
2201;50;01/01/2006;PVC;PVC19902020
2202;50;01/01/2006;PVC;PVC19902020
2203;110;01/01/2006;PVC;PVC19902020
2204;75;01/01/2008;PVC;PVC19902020
2205;75;01/01/2008;PVC;PVC19902020
2206;75;01/01/2008;PVC;PVC19902020
2207;110;01/01/2006;PVC;PVC19902020
2208;110;01/01/2006;PVC;PVC19902020
2209;110;01/01/2006;PVC;PVC19902020
2210;110;01/01/2006;PVC;PVC19902020
2211;110;01/01/2006;PVC;PVC19902020
2212;110;01/01/2006;PVC;PVC19902020
2213;110;01/01/2006;PVC;PVC19902020
2214;110;01/01/2006;PVC;PVC19902020
2215;110;01/01/2006;PVC;PVC19902020
2216;110;01/01/2006;PVC;PVC19902020
2217;110;01/01/2006;PVC;PVC19902020
2218;110;01/01/2006;PVC;PVC19902020
2219;110;01/01/2006;PVC;PVC19902020
2220;110;01/01/2006;PVC;PVC19902020
2221;110;01/01/2006;PVC;PVC19902020
2222;110;01/01/2006;PVC;PVC19902020
2223;110;01/01/2006;PVC;PVC19902020
2224;110;01/01/2006;PVC;PVC19902020
2225;110;01/01/2006;PVC;PVC19902020
2226;110;01/01/2006;PVC;PVC19902020
2227;110;01/01/2006;PVC;PVC19902020
2228;110;01/01/2006;PVC;PVC19902020
2229;110;01/01/2006;PVC;PVC19902020
2230;110;01/01/2006;PVC;PVC19902020
2231;110;01/01/2006;PVC;PVC19902020
2232;110;01/01/2006;PVC;PVC19902020
2233;110;01/01/2006;PVC;PVC19902020
2234;110;01/01/2006;PVC;PVC19902020
2235;110;01/01/2006;PVC;PVC19902020
2236;110;01/01/2006;PVC;PVC19902020
2237;110;01/01/2006;PVC;PVC19902020
2238;110;01/01/2006;PVC;PVC19902020
2239;110;01/01/2006;PVC;PVC19902020
2240;110;01/01/2006;PVC;PVC19902020
2241;110;01/01/2006;PVC;PVC19902020
2242;110;01/01/2006;PVC;PVC19902020
2243;110;01/01/2006;PVC;PVC19902020
2244;110;01/01/2006;PVC;PVC19902020
2245;110;01/01/2006;PVC;PVC19902020
2246;110;01/01/2006;PVC;PVC19902020
2247;110;01/01/2006;PVC;PVC19902020
2248;110;01/01/2006;PVC;PVC19902020
2249;110;01/01/2006;PVC;PVC19902020
2250;110;01/01/2006;PVC;PVC19902020
2251;110;01/01/2006;PVC;PVC19902020
2252;110;01/01/2006;PVC;PVC19902020
2253;110;01/01/2006;PVC;PVC19902020
2254;110;01/01/2006;PVC;PVC19902020
2255;110;01/01/2006;PVC;PVC19902020
2256;110;01/01/2006;PVC;PVC19902020
2257;110;01/01/2006;PVC;PVC19902020
2258;110;01/01/2006;PVC;PVC19902020
2259;110;01/01/2006;PVC;PVC19902020
2260;110;01/01/2006;PVC;PVC19902020
2261;110;01/01/2006;PVC;PVC19902020
2262;110;01/01/2006;PVC;PVC19902020
2263;110;01/01/2006;PVC;PVC19902020
2264;110;01/01/2006;PVC;PVC19902020
2265;110;01/01/2006;PVC;PVC19902020
2266;110;01/01/2006;PVC;PVC19902020
2267;110;01/01/2006;PVC;PVC19902020
2268;110;01/01/2006;PVC;PVC19902020
2269;110;01/01/2006;PVC;PVC19902020
2270;110;01/01/2006;PVC;PVC19902020
2271;110;01/01/2006;PVC;PVC19902020
2272;110;01/01/2006;PVC;PVC19902020
2273;110;01/01/2006;PVC;PVC19902020
2274;110;01/01/2006;PVC;PVC19902020
2275;110;01/01/2006;PVC;PVC19902020
2276;110;01/01/2010;PVC;PVC19902020
2277;110;01/01/2010;PVC;PVC19902020
2278;110;01/01/2010;PVC;PVC19902020
2279;110;01/01/2010;PVC;PVC19902020
2280;110;01/01/2010;PVC;PVC19902020
2281;110;01/01/2010;PVC;PVC19902020
2282;110;01/01/2010;PVC;PVC19902020
2283;110;01/01/2010;PVC;PVC19902020
2284;110;01/01/2010;PVC;PVC19902020
2285;110;01/01/2010;PVC;PVC19902020
2286;110;01/01/2010;PVC;PVC19902020
2287;110;01/01/2010;PVC;PVC19902020
2288;110;01/01/2010;PVC;PVC19902020
2289;110;01/01/2010;PVC;PVC19902020
2290;110;01/01/2010;PVC;PVC19902020
2291;110;01/01/2010;PVC;PVC19902020
2292;110;01/01/2010;PVC;PVC19902020
2293;110;01/01/2010;PVC;PVC19902020
2294;110;01/01/2010;PVC;PVC19902020
2295;110;01/01/2010;PVC;PVC19902020
2296;110;01/01/2010;PVC;PVC19902020
2297;110;01/01/2010;PVC;PVC19902020
2298;150;01/01/1910;BONNA;BONNA18001965
2299;63;01/01/2011;PVC;PVC19902020
2300;63;01/01/2011;PVC;PVC19902020
2301;63;01/01/2011;PVC;PVC19902020
2302;63;01/01/2011;PVC;PVC19902020
2303;63;01/01/2011;PVC;PVC19902020
2304;63;01/01/2011;PVC;PVC19902020
2305;63;01/01/2011;PVC;PVC19902020
2306;63;01/01/2011;PVC;PVC19902020
2307;63;01/01/2011;PVC;PVC19902020
2308;63;01/01/2011;PVC;PVC19902020
2309;63;01/01/2011;PVC;PVC19902020
2310;63;01/01/2011;PVC;PVC19902020
2311;63;01/01/2011;PVC;PVC19902020
2312;63;01/01/2011;PVC;PVC19902020
2313;63;01/01/2011;PVC;PVC19902020
2314;63;01/01/2011;PVC;PVC19902020
2315;63;01/01/2011;PVC;PVC19902020
2316;63;01/01/2011;PVC;PVC19902020
2317;63;01/01/2011;PVC;PVC19902020
2318;63;01/01/2011;PVC;PVC19902020
2319;90;01/01/2003;PVC;PVC19902020
2320;90;01/01/2003;PVC;PVC19902020
2321;90;01/01/2003;PVC;PVC19902020
2322;90;01/01/2008;PVC;PVC19902020
2323;110;01/01/2003;PVC;PVC19902020
2324;110;01/01/2003;PVC;PVC19902020
2325;110;01/01/2003;PVC;PVC19902020
2326;110;01/01/2003;PVC;PVC19902020
2327;110;01/01/2003;PVC;PVC19902020
2328;110;01/01/2003;PVC;PVC19902020
2329;110;01/01/2003;PVC;PVC19902020
2330;110;01/01/2003;PVC;PVC19902020
2331;110;01/01/2003;PVC;PVC19902020
2332;110;01/01/2003;PVC;PVC19902020
2333;110;01/01/2003;PVC;PVC19902020
2334;110;01/01/2003;PVC;PVC19902020
2335;110;01/01/2003;PVC;PVC19902020
2336;110;01/01/2003;PVC;PVC19902020
2337;110;01/01/2003;PVC;PVC19902020
2338;110;01/01/2003;PVC;PVC19902020
2339;110;01/01/2003;PVC;PVC19902020
2340;110;01/01/2003;PVC;PVC19902020
2341;110;01/01/2011;PVC;PVC19902020
2342;110;01/01/2011;PVC;PVC19902020
2343;110;01/01/2011;PVC;PVC19902020
2344;150;01/01/1910;BONNA;BONNA18001965
2345;150;01/01/1910;BONNA;BONNA18001965
2346;150;01/01/1910;BONNA;BONNA18001965
2347;150;01/01/1910;BONNA;BONNA18001965
2348;150;01/01/1910;BONNA;BONNA18001965
2349;150;01/01/1910;BONNA;BONNA18001965
2350;150;01/01/1910;BONNA;BONNA18001965
2351;150;01/01/1910;BONNA;BONNA18001965
2352;150;01/01/1910;BONNA;BONNA18001965
2353;150;01/01/1910;BONNA;BONNA18001965
2354;150;01/01/1910;BONNA;BONNA18001965
2355;150;01/01/1910;BONNA;BONNA18001965
2356;150;01/01/1910;BONNA;BONNA18001965
2357;150;01/01/1910;BONNA;BONNA18001965
2358;150;01/01/1910;BONNA;BONNA18001965
2359;150;01/01/1910;BONNA;BONNA18001965
2360;150;01/01/1910;BONNA;BONNA18001965
2361;150;01/01/1910;BONNA;BONNA18001965
2362;150;01/01/1910;BONNA;BONNA18001965
2363;150;01/01/1910;BONNA;BONNA18001965
2364;150;01/01/1910;BONNA;BONNA18001965
2365;150;01/01/1910;BONNA;BONNA18001965
2366;150;01/01/1910;BONNA;BONNA18001965
2367;150;01/01/1910;BONNA;BONNA18001965
2368;150;01/01/1910;BONNA;BONNA18001965
2369;150;01/01/1910;BONNA;BONNA18001965
2370;150;01/01/1910;BONNA;BONNA18001965
2371;150;01/01/1910;BONNA;BONNA18001965
2372;150;01/01/1910;BONNA;BONNA18001965
2373;150;01/01/1910;BONNA;BONNA18001965
2374;150;01/01/1910;BONNA;BONNA18001965
2375;150;01/01/1910;BONNA;BONNA18001965
2376;150;01/01/1910;BONNA;BONNA18001965
2377;150;01/01/1910;BONNA;BONNA18001965
2378;150;01/01/1910;BONNA;BONNA18001965
2379;150;01/01/1910;BONNA;BONNA18001965
2380;90;01/01/2003;PVC;PVC19902020
2381;90;01/01/2003;PVC;PVC19902020
2382;90;01/01/2003;PVC;PVC19902020
2383;90;01/01/2003;PVC;PVC19902020
2384;90;01/01/2003;PVC;PVC19902020
2385;90;01/01/2003;PVC;PVC19902020
2386;90;01/01/2003;PVC;PVC19902020
2387;90;01/01/2003;PVC;PVC19902020
2388;90;01/01/2003;PVC;PVC19902020
2389;90;01/01/2003;PVC;PVC19902020
2390;90;01/01/2003;PVC;PVC19902020
2391;150;01/01/1910;BONNA;BONNA18001965
2392;150;01/01/1910;BONNA;BONNA18001965
2393;150;01/01/1910;BONNA;BONNA18001965
2394;150;01/01/1910;BONNA;BONNA18001965
2395;150;01/01/1910;BONNA;BONNA18001965
2396;150;01/01/1910;BONNA;BONNA18001965
2397;50;01/01/2013;PVC;PVC19902020
2398;50;01/01/2013;PVC;PVC19902020
2399;50;01/01/2013;PVC;PVC19902020
2400;50;01/01/2013;PVC;PVC19902020
2401;50;01/01/2013;PVC;PVC19902020
2402;50;01/01/2013;PVC;PVC19902020
2403;50;01/01/2013;PVC;PVC19902020
2404;50;01/01/2013;PVC;PVC19902020
2405;50;01/01/2013;PVC;PVC19902020
2406;50;01/01/2013;PVC;PVC19902020
2407;50;01/01/2013;PVC;PVC19902020
2408;50;01/01/2013;PVC;PVC19902020
2409;50;01/01/2013;PVC;PVC19902020
2410;50;01/01/2013;PVC;PVC19902020
2411;50;01/01/2013;PVC;PVC19902020
2412;50;01/01/2013;PVC;PVC19902020
2413;50;01/01/2013;PVC;PVC19902020
2414;50;01/01/2013;PVC;PVC19902020
2415;50;01/01/2013;PVC;PVC19902020
2416;50;01/01/2013;PVC;PVC19902020
2417;50;01/01/2013;PVC;PVC19902020
2418;50;01/01/2013;PVC;PVC19902020
2419;110;01/01/2003;PVC;PVC19902020
2420;150;01/01/1910;BONNA;BONNA18001965
2421;50;01/01/2007;PEHD;PEHD19952020
2422;50;01/01/2007;PEHD;PEHD19952020
2423;110;01/01/2007;PVC;PVC19902020
2424;110;01/01/2007;PVC;PVC19902020
2425;110;01/01/2007;PVC;PVC19902020
2426;110;01/01/2007;PVC;PVC19902020
2427;110;01/01/2007;PVC;PVC19902020
2428;90;01/01/2008;PVC;PVC19902020
2429;110;01/01/2008;PVC;PVC19902020
2430;110;01/01/2008;PVC;PVC19902020
2431;110;01/01/2008;PVC;PVC19902020
2432;110;01/01/2008;PVC;PVC19902020
2433;110;01/01/2008;PVC;PVC19902020
2434;110;01/01/2008;PVC;PVC19902020
2435;110;01/01/2008;PVC;PVC19902020
2436;110;01/01/2008;PVC;PVC19902020
2437;110;01/01/2008;PVC;PVC19902020
2438;110;01/01/2008;PVC;PVC19902020
2439;110;01/01/2008;PVC;PVC19902020
2440;110;01/01/2008;PVC;PVC19902020
2441;110;01/01/2008;PVC;PVC19902020
2442;110;01/01/2008;PVC;PVC19902020
2443;110;01/01/2008;PVC;PVC19902020
2444;110;01/01/2008;PVC;PVC19902020
2445;110;01/01/2008;PVC;PVC19902020
2446;75;01/01/2008;PVC;PVC19902020
2447;75;01/01/2008;PVC;PVC19902020
2448;75;01/01/2008;PVC;PVC19902020
2449;75;01/01/2008;PVC;PVC19902020
2450;75;01/01/2008;PVC;PVC19902020
2451;75;01/01/2008;PVC;PVC19902020
2452;75;01/01/2008;PVC;PVC19902020
2453;75;01/01/2008;PVC;PVC19902020
2454;75;01/01/2008;PVC;PVC19902020
2455;75;01/01/2008;PVC;PVC19902020
2456;75;01/01/2008;PVC;PVC19902020
2457;75;01/01/2008;PVC;PVC19902020
2458;75;01/01/2008;PVC;PVC19902020
2459;75;01/01/2008;PVC;PVC19902020
2460;75;01/01/2008;PVC;PVC19902020
2461;75;01/01/2008;PVC;PVC19902020
2462;75;01/01/2008;PVC;PVC19902020
2463;75;01/01/2008;PVC;PVC19902020
2464;75;01/01/2008;PVC;PVC19902020
2465;75;01/01/2008;PVC;PVC19902020
2466;75;01/01/2008;PVC;PVC19902020
2467;75;01/01/2008;PVC;PVC19902020
2468;75;01/01/2008;PVC;PVC19902020
2469;75;01/01/2008;PVC;PVC19902020
2470;75;01/01/2008;PVC;PVC19902020
2471;75;01/01/2008;PVC;PVC19902020
2472;75;01/01/2008;PVC;PVC19902020
