IDT;DIAMETRE;DDP;MATERIAU;MATAGE
9367;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9368;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9369;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9370;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9371;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9372;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9373;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9374;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9375;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9376;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9377;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9378;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9379;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9380;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9381;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9382;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9383;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9384;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9385;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9386;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9387;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9388;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9389;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9390;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9391;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9392;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9393;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9394;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9395;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9396;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9397;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9398;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9399;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9400;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9401;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9402;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9403;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9404;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9405;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9406;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9407;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9408;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9409;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9410;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9411;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9412;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9413;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9414;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9415;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9416;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9417;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9418;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9419;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9420;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9421;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9422;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9423;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9424;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9425;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9426;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9427;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9428;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9429;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9430;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9431;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9432;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9433;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9434;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9435;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9436;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9437;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9438;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9439;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9440;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9441;500;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9442;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9443;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9444;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9445;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9446;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9447;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9448;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9449;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9450;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9451;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9452;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9453;500;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9454;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
9455;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9456;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9457;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9458;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9459;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9460;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9461;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9462;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9463;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9464;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9465;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9466;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9467;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9468;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9469;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9470;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9471;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9472;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9473;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9474;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9475;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9476;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9477;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9478;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9479;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9480;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9481;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9482;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9483;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9484;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9485;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9486;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9487;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9488;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9489;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9490;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9491;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9492;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9493;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9494;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9495;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9496;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9497;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9498;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9499;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9500;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9501;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9502;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9503;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9504;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9505;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9506;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9507;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9508;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9509;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9510;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9511;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9512;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9513;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9514;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9515;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9516;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9517;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9518;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9519;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9520;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9521;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9522;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9523;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9524;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9525;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9526;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9527;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9528;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9529;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9530;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9531;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9532;80;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9533;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9534;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9535;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9536;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9537;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9538;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9539;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9540;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9541;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9542;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9543;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9544;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9545;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9546;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9547;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9548;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9549;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9550;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9551;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9552;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9553;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9554;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9555;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9556;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9557;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9558;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9559;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9560;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9561;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9562;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9563;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9564;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9565;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9566;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9567;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9568;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9569;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9570;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9571;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9572;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9573;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9574;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9575;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9576;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9577;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9578;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9579;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9580;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9581;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9582;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9583;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9584;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9585;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9586;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9587;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9588;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9589;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9590;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9591;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9592;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9593;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9594;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9595;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9596;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9597;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9598;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9599;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9600;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9601;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9602;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9603;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9604;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9605;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9606;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9607;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9608;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9609;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9610;40;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9611;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9612;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9613;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9614;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9615;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9616;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9617;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9618;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9619;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9620;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9621;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9622;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9623;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9624;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9625;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9626;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9627;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9628;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9629;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9630;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9631;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9632;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9633;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9634;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9635;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9636;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9637;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9638;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9639;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9640;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9641;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9642;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9643;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9644;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9645;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9646;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9647;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9648;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9649;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9650;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9651;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9652;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9653;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9654;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9655;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9656;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9657;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9658;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9659;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9660;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9661;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9662;60;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
9663;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
9664;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
9665;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
9666;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9667;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9668;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9669;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9670;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9671;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9672;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9673;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9674;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9675;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9676;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9677;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9678;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9679;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9680;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9681;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9682;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9683;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9684;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9685;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9686;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9687;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9688;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9689;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9690;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9691;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9692;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9693;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9694;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9695;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9696;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9697;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9698;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9699;32;01/01/1970;PEHD;PEHD19581995
9700;32;01/01/1970;PEHD;PEHD19581995
9701;32;01/01/1970;PEHD;PEHD19581995
9702;32;01/01/1970;PEHD;PEHD19581995
9703;32;01/01/1970;PEHD;PEHD19581995
9704;32;01/01/1970;PEHD;PEHD19581995
9705;32;01/01/1970;PEHD;PEHD19581995
9706;32;01/01/1970;PEHD;PEHD19581995
9707;32;01/01/1970;PEHD;PEHD19581995
9708;32;01/01/1970;PEHD;PEHD19581995
9709;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9710;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9711;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9712;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9713;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9714;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9715;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9716;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9717;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9718;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9719;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9720;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9721;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9722;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9723;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9724;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9725;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9726;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9727;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9728;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9729;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9730;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9731;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9732;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9733;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9734;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9735;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9736;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9737;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9738;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9739;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9740;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9741;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9742;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9743;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9744;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9745;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9746;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
