IDT;DIAMETRE;DDP;MATERIAU;MATAGE
28588;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28589;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28590;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28591;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28592;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28593;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28594;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28595;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28596;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28597;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28598;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28599;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28600;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28601;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28602;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28603;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28604;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28605;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28606;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28607;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28608;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28609;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28610;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28611;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28612;0;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28613;0;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28614;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28615;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
28616;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
28617;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
28618;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
28619;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
28620;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
28621;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
28622;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28623;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28624;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28625;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28626;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28627;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28628;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28629;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28630;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28631;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28632;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28633;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28634;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28635;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28636;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28637;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28638;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28639;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28640;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28641;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28642;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28643;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28644;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
28645;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28646;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28647;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28648;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28649;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28650;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28651;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28652;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28653;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28654;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28655;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28656;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28657;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28658;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28659;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28660;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28661;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28662;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28663;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28664;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28665;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28666;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28667;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28668;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28669;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28670;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28671;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28672;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28673;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28674;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28675;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28676;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28677;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28678;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28679;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28680;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28681;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28682;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28683;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28684;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28685;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28686;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28687;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28688;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28689;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28690;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28691;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28692;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28693;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28694;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28695;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28696;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28697;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28698;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28699;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28700;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28701;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28702;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28703;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28704;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28705;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28706;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28707;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28708;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28709;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28710;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28711;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28712;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28713;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28714;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28715;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28716;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28717;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28718;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28719;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28720;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28721;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28722;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28723;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28724;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28725;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28726;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28727;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28728;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28729;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28730;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28731;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28732;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28733;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28734;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28735;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28736;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28737;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28738;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28739;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28740;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28741;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28742;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28743;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
28744;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28745;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28746;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28747;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28748;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28749;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28750;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28751;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28752;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28753;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28754;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28755;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28756;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28757;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28758;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28759;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28760;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28761;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28762;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28763;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28764;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28765;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28766;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28767;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28768;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28769;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28770;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28771;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28772;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28773;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28774;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28775;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28776;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28777;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28778;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28779;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28780;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
28781;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28782;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28783;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28784;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28785;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28786;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28787;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28788;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28789;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28790;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
28791;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28792;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28793;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28794;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28795;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28796;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28797;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28798;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28799;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28800;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28801;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28802;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28803;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28804;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28805;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28806;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28807;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28808;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28809;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28810;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28811;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28812;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28813;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28814;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28815;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28816;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28817;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28818;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28819;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28820;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28821;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28822;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28823;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28824;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28825;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28826;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28827;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28828;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28829;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28830;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28831;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28832;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28833;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28834;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28835;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28836;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28837;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28838;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28839;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28840;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28841;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28842;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28843;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28844;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28845;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28846;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28847;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28848;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28849;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28850;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28851;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28852;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28853;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28854;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
28855;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
28856;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
28857;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
28858;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
28859;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
28860;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
28861;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
28862;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
28863;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
28864;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
28865;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
28866;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
28867;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
28868;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28869;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28870;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28871;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28872;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28873;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28874;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28875;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28876;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28877;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28878;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28879;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28880;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28881;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28882;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28883;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28884;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28885;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28886;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28887;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28888;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28889;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28890;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28891;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28892;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28893;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28894;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28895;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28896;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28897;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28898;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28899;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28900;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28901;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28902;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28903;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28904;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28905;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28906;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28907;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28908;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28909;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28910;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28911;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28912;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28913;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28914;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28915;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28916;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28917;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28918;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28919;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28920;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28921;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28922;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28923;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28924;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28925;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28926;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28927;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28928;600;01/01/1965;FONTEGRISE;FONTEGRISE19401970
28929;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28930;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28931;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28932;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28933;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28934;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28935;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28936;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28937;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28938;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28939;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28940;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28941;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28942;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28943;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28944;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28945;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28946;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28947;300;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
28948;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28949;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28950;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28951;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28952;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28953;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28954;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28955;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28956;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28957;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28958;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28959;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28960;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28961;0;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28962;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28963;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28964;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28965;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28966;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28967;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28968;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28969;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28970;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28971;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28972;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28973;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28974;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28975;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28976;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28977;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28978;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28979;600;01/01/1950;FONTEGRISE;FONTEGRISE19401970
28980;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
28981;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
28982;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
28983;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
