IDT;DIAMETRE;DDP;MATERIAU;MATAGE
9183;63;01/01/1974;PVC;PVC19701990
9184;63;01/01/1974;PVC;PVC19701990
9185;63;01/01/1974;PVC;PVC19701990
9186;63;01/01/1974;PVC;PVC19701990
9187;63;01/01/1974;PVC;PVC19701990
9188;63;01/01/1974;PVC;PVC19701990
9189;63;01/01/1974;PVC;PVC19701990
9190;63;01/01/1974;PVC;PVC19701990
9191;63;01/01/1974;PVC;PVC19701990
9192;63;01/01/1969;PVC;PVC19481970
9193;63;01/01/1969;PVC;PVC19481970
9194;63;01/01/1969;PVC;PVC19481970
9195;63;01/01/1969;PVC;PVC19481970
9196;63;01/01/1969;PVC;PVC19481970
9197;50;01/01/1969;PVC;PVC19481970
9198;50;01/01/1969;PVC;PVC19481970
9199;63;01/01/1969;PVC;PVC19481970
9200;63;01/01/1969;PVC;PVC19481970
9201;63;01/01/1969;PVC;PVC19481970
9202;63;01/01/1969;PVC;PVC19481970
9203;63;01/01/1969;PVC;PVC19481970
9204;63;01/01/1969;PVC;PVC19481970
9205;63;01/01/1969;PVC;PVC19481970
9206;63;01/01/1969;PVC;PVC19481970
9207;63;01/01/1969;PVC;PVC19481970
9208;63;01/01/1969;PVC;PVC19481970
9209;63;01/01/1969;PVC;PVC19481970
9210;63;01/01/1969;PVC;PVC19481970
9211;63;01/01/1969;PVC;PVC19481970
9212;63;01/01/1969;PVC;PVC19481970
9213;63;01/01/1969;PVC;PVC19481970
9214;63;01/01/1969;PVC;PVC19481970
9215;63;01/01/1969;PVC;PVC19481970
9216;63;01/01/1969;PVC;PVC19481970
9217;63;01/01/1969;PVC;PVC19481970
9218;63;01/01/1969;PVC;PVC19481970
9219;63;01/01/1969;PVC;PVC19481970
9220;63;01/01/2012;PVC;PVC19902020
9221;63;01/01/2012;PVC;PVC19902020
9222;63;01/01/2012;PVC;PVC19902020
9223;63;01/01/2012;PVC;PVC19902020
9224;63;01/01/2012;PVC;PVC19902020
9225;63;01/01/2012;PVC;PVC19902020
9226;63;01/01/2012;PVC;PVC19902020
9227;63;01/01/2012;PVC;PVC19902020
9228;63;01/01/2012;PVC;PVC19902020
9229;63;01/01/2012;PVC;PVC19902020
9230;63;01/01/2012;PVC;PVC19902020
9231;63;01/01/2012;PVC;PVC19902020
9232;63;01/01/2012;PVC;PVC19902020
9233;63;01/01/2012;PVC;PVC19902020
9234;63;01/01/2012;PVC;PVC19902020
9235;160;01/01/2012;PVC;PVC19902020
9236;160;01/01/2012;PVC;PVC19902020
9237;160;01/01/2012;PVC;PVC19902020
9238;160;01/01/2012;PVC;PVC19902020
9239;160;01/01/2012;PVC;PVC19902020
9240;160;01/01/2012;PVC;PVC19902020
9241;160;01/01/2012;PVC;PVC19902020
9242;160;01/01/2012;PVC;PVC19902020
9243;160;01/01/2012;PVC;PVC19902020
9244;160;01/01/2012;PVC;PVC19902020
9245;160;01/01/2012;PVC;PVC19902020
9246;160;01/01/2012;PVC;PVC19902020
9247;160;01/01/2012;PVC;PVC19902020
9248;160;01/01/2012;PVC;PVC19902020
9249;160;01/01/2012;PVC;PVC19902020
9250;160;01/01/2012;PVC;PVC19902020
9251;160;01/01/2012;PVC;PVC19902020
9252;160;01/01/2012;PVC;PVC19902020
9253;160;01/01/2012;PVC;PVC19902020
9254;160;01/01/2012;PVC;PVC19902020
9255;160;01/01/2012;PVC;PVC19902020
9256;160;01/01/2012;PVC;PVC19902020
9257;160;01/01/2012;PVC;PVC19902020
9258;160;01/01/2012;PVC;PVC19902020
9259;160;01/01/2012;PVC;PVC19902020
9260;160;01/01/2012;PVC;PVC19902020
9261;160;01/01/2012;PVC;PVC19902020
9262;160;01/01/2012;PVC;PVC19902020
9263;160;01/01/2012;PVC;PVC19902020
9264;160;01/01/2012;PVC;PVC19902020
9265;160;01/01/2012;PVC;PVC19902020
9266;160;01/01/2012;PVC;PVC19902020
9267;175;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
9268;175;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
9269;175;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9270;32;01/01/1969;PVC;PVC19481970
9271;32;01/01/1969;PVC;PVC19481970
9272;32;01/01/1969;PVC;PVC19481970
9273;32;01/01/1969;PVC;PVC19481970
9274;32;01/01/1969;PVC;PVC19481970
9275;175;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
9276;175;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
9277;175;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9278;160;01/01/1976;PVC;PVC19701990
9279;160;01/01/1976;PVC;PVC19701990
9280;110;01/01/1985;PVC;PVC19701990
9281;110;01/01/1985;PVC;PVC19701990
9282;110;01/01/1985;PVC;PVC19701990
9283;110;01/01/1985;PVC;PVC19701990
9284;110;01/01/1985;PVC;PVC19701990
9285;140;01/01/2011;PVC;PVC19902020
9286;140;01/01/2011;PVC;PVC19902020
9287;140;01/01/2011;PVC;PVC19902020
9288;140;01/01/2011;PVC;PVC19902020
9289;140;01/01/2011;PVC;PVC19902020
9290;140;01/01/2011;PVC;PVC19902020
9291;140;01/01/2011;PVC;PVC19902020
9292;140;01/01/2011;PVC;PVC19902020
9293;140;01/01/2011;PVC;PVC19902020
9294;140;01/01/2011;PVC;PVC19902020
9295;140;01/01/2011;PVC;PVC19902020
9296;140;01/01/2011;PVC;PVC19902020
9297;140;01/01/2011;PVC;PVC19902020
9298;140;01/01/2011;PVC;PVC19902020
9299;140;01/01/2011;PVC;PVC19902020
9300;140;01/01/2011;PVC;PVC19902020
9301;140;01/01/2011;PVC;PVC19902020
9302;140;01/01/2011;PVC;PVC19902020
9303;160;01/01/2011;PEHD;PEHD19952020
9304;160;01/01/2011;PEHD;PEHD19952020
9305;160;01/01/2011;PEHD;PEHD19952020
9306;160;01/01/2011;PEHD;PEHD19952020
9307;160;01/01/2011;PEHD;PEHD19952020
9308;160;01/01/2011;PEHD;PEHD19952020
9309;160;01/01/2011;PEHD;PEHD19952020
9310;160;01/01/2011;PEHD;PEHD19952020
9311;160;01/01/2011;PEHD;PEHD19952020
9312;160;01/01/2011;PEHD;PEHD19952020
9313;160;01/01/2011;PEHD;PEHD19952020
9314;160;01/01/2011;PEHD;PEHD19952020
9315;160;01/01/2011;PEHD;PEHD19952020
9316;160;01/01/2011;PEHD;PEHD19952020
9317;160;01/01/2011;PEHD;PEHD19952020
9318;160;01/01/2011;PEHD;PEHD19952020
9319;160;01/01/2011;PEHD;PEHD19952020
9320;160;01/01/2011;PEHD;PEHD19952020
9321;160;01/01/2011;PEHD;PEHD19952020
9322;160;01/01/2011;PEHD;PEHD19952020
9323;160;01/01/2011;PEHD;PEHD19952020
9324;160;01/01/2011;PEHD;PEHD19952020
9325;160;01/01/2011;PEHD;PEHD19952020
9326;160;01/01/2012;PEHD;PEHD19952020
9327;180;01/01/2011;PEHD;PEHD19952020
9328;180;01/01/2011;PEHD;PEHD19952020
9329;180;01/01/2011;PEHD;PEHD19952020
9330;180;01/01/2011;PEHD;PEHD19952020
9331;180;01/01/2011;PEHD;PEHD19952020
9332;180;01/01/2011;PEHD;PEHD19952020
9333;180;01/01/2011;PEHD;PEHD19952020
9334;180;01/01/2011;PEHD;PEHD19952020
9335;180;01/01/2011;PEHD;PEHD19952020
9336;180;01/01/2011;PEHD;PEHD19952020
9337;180;01/01/2011;PEHD;PEHD19952020
9338;180;01/01/2011;PEHD;PEHD19952020
9339;180;01/01/2012;PEHD;PEHD19952020
9340;180;01/01/2011;PEHD;PEHD19952020
9341;180;01/01/2011;PEHD;PEHD19952020
9342;180;01/01/2011;PEHD;PEHD19952020
9343;180;01/01/2011;PEHD;PEHD19952020
9344;180;01/01/2011;PEHD;PEHD19952020
9345;180;01/01/2011;PEHD;PEHD19952020
9346;180;01/01/2011;PEHD;PEHD19952020
9347;180;01/01/2011;PEHD;PEHD19952020
9348;180;01/01/2011;PEHD;PEHD19952020
9349;180;01/01/2011;PEHD;PEHD19952020
9350;180;01/01/2011;PEHD;PEHD19952020
9351;180;01/01/2011;PEHD;PEHD19952020
9352;180;01/01/2011;PEHD;PEHD19952020
9353;180;01/01/2011;PEHD;PEHD19952020
9354;180;01/01/2011;PEHD;PEHD19952020
9355;180;01/01/2011;PEHD;PEHD19952020
9356;125;01/01/2011;PVC;PVC19902020
9357;160;01/01/1994;PVC;PVC19902020
9358;160;01/01/1994;PVC;PVC19902020
9359;160;01/01/1994;PVC;PVC19902020
9360;160;01/01/1994;PVC;PVC19902020
9361;160;01/01/1994;PVC;PVC19902020
9362;160;01/01/1994;PVC;PVC19902020
9363;160;01/01/1994;PVC;PVC19902020
9364;160;01/01/1994;PVC;PVC19902020
9365;160;01/01/1994;PVC;PVC19902020
9366;160;01/01/1994;PVC;PVC19902020
9367;160;01/01/1994;PVC;PVC19902020
9368;160;01/01/1994;PVC;PVC19902020
9369;160;01/01/1994;PVC;PVC19902020
9370;160;01/01/1994;PVC;PVC19902020
9371;160;01/01/1994;PVC;PVC19902020
9372;160;01/01/1994;PVC;PVC19902020
9373;160;01/01/1994;PVC;PVC19902020
9374;160;01/01/1994;PVC;PVC19902020
9375;160;01/01/1994;PVC;PVC19902020
9376;160;01/01/1994;PVC;PVC19902020
9377;160;01/01/1994;PVC;PVC19902020
9378;160;01/01/1994;PVC;PVC19902020
9379;125;01/01/2011;PVC;PVC19902020
9380;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9381;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9382;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9383;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9384;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9385;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9386;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9387;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9388;110;01/01/1994;PVC;PVC19902020
9389;110;01/01/1982;PVC;PVC19701990
9390;110;01/01/1982;PVC;PVC19701990
9391;110;01/01/1982;PVC;PVC19701990
9392;110;01/01/1982;PVC;PVC19701990
9393;110;01/01/1969;PVC;PVC19481970
9394;110;01/01/1969;PVC;PVC19481970
9395;110;01/01/1996;PVC;PVC19902020
9396;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9397;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9398;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9399;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9400;160;01/01/2011;PEHD;PEHD19952020
9401;110;01/01/1996;PVC;PVC19902020
9402;110;01/01/1996;PVC;PVC19902020
9403;110;01/01/1993;PVC;PVC19902020
9404;160;01/01/2011;PEHD;PEHD19952020
9405;110;01/01/1996;PVC;PVC19902020
9406;110;01/01/1996;PVC;PVC19902020
9407;110;01/01/1996;PVC;PVC19902020
9408;110;01/01/1996;PVC;PVC19902020
9409;110;01/01/1996;PVC;PVC19902020
9410;110;01/01/1996;PVC;PVC19902020
9411;110;01/01/1996;PVC;PVC19902020
9412;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9413;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9414;60;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9415;63;01/01/2011;PVC;PVC19902020
9416;63;01/01/2011;PVC;PVC19902020
9417;63;01/01/2011;PVC;PVC19902020
9418;63;01/01/2011;PVC;PVC19902020
9419;63;01/01/2011;PVC;PVC19902020
9420;63;01/01/2011;PVC;PVC19902020
9421;63;01/01/2011;PVC;PVC19902020
9422;63;01/01/2011;PVC;PVC19902020
9423;140;01/01/2011;PVC;PVC19902020
9424;140;01/01/2011;PVC;PVC19902020
9425;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9426;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9427;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9428;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9429;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9430;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9431;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9432;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9433;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9434;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9435;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9436;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9437;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9438;140;01/01/1996;PVC;PVC19902020
9439;140;01/01/1996;PVC;PVC19902020
9440;140;01/01/1996;PVC;PVC19902020
9441;140;01/01/1996;PVC;PVC19902020
9442;140;01/01/1996;PVC;PVC19902020
9443;140;01/01/1996;PVC;PVC19902020
9444;140;01/01/1996;PVC;PVC19902020
9445;140;01/01/1996;PVC;PVC19902020
9446;140;01/01/1996;PVC;PVC19902020
9447;140;01/01/1996;PVC;PVC19902020
9448;140;01/01/1996;PVC;PVC19902020
9449;140;01/01/1996;PVC;PVC19902020
9450;140;01/01/1996;PVC;PVC19902020
9451;140;01/01/1996;PVC;PVC19902020
9452;140;01/01/1996;PVC;PVC19902020
9453;140;01/01/1996;PVC;PVC19902020
9454;140;01/01/1996;PVC;PVC19902020
9455;140;01/01/1996;PVC;PVC19902020
9456;140;01/01/1996;PVC;PVC19902020
9457;140;01/01/1996;PVC;PVC19902020
9458;140;01/01/1996;PVC;PVC19902020
9459;140;01/01/1996;PVC;PVC19902020
9460;140;01/01/1996;PVC;PVC19902020
9461;140;01/01/1996;PVC;PVC19902020
9462;140;01/01/1996;PVC;PVC19902020
9463;140;01/01/1996;PVC;PVC19902020
9464;140;01/01/1996;PVC;PVC19902020
9465;140;01/01/1996;PVC;PVC19902020
9466;140;01/01/1996;PVC;PVC19902020
9467;140;01/01/1996;PVC;PVC19902020
9468;140;01/01/1996;PVC;PVC19902020
9469;140;01/01/1996;PVC;PVC19902020
9470;140;01/01/1996;PVC;PVC19902020
9471;140;01/01/1996;PVC;PVC19902020
9472;140;01/01/1996;PVC;PVC19902020
9473;140;01/01/1996;PVC;PVC19902020
9474;140;01/01/1996;PVC;PVC19902020
9475;140;01/01/1996;PVC;PVC19902020
9476;140;01/01/1996;PVC;PVC19902020
9477;140;01/01/1996;PVC;PVC19902020
9478;140;01/01/1996;PVC;PVC19902020
9479;140;01/01/1996;PVC;PVC19902020
9480;140;01/01/1996;PVC;PVC19902020
9481;140;01/01/1996;PVC;PVC19902020
9482;140;01/01/1996;PVC;PVC19902020
9483;140;01/01/1996;PVC;PVC19902020
9484;140;01/01/1996;PVC;PVC19902020
9485;140;01/01/1996;PVC;PVC19902020
9486;140;01/01/1996;PVC;PVC19902020
9487;140;01/01/1996;PVC;PVC19902020
9488;140;01/01/1996;PVC;PVC19902020
9489;140;01/01/1996;PVC;PVC19902020
9490;140;01/01/1996;PVC;PVC19902020
9491;140;01/01/1996;PVC;PVC19902020
9492;140;01/01/1996;PVC;PVC19902020
9493;140;01/01/1996;PVC;PVC19902020
9494;140;01/01/1996;PVC;PVC19902020
9495;140;01/01/1996;PVC;PVC19902020
9496;140;01/01/1996;PVC;PVC19902020
9497;140;01/01/1996;PVC;PVC19902020
9498;140;01/01/1996;PVC;PVC19902020
9499;140;01/01/1996;PVC;PVC19902020
9500;140;01/01/1996;PVC;PVC19902020
9501;140;01/01/1996;PVC;PVC19902020
9502;140;01/01/1996;PVC;PVC19902020
9503;40;01/01/1962;PVC;PVC19481970
9504;40;01/01/1962;PVC;PVC19481970
9505;40;01/01/1962;PVC;PVC19481970
9506;40;01/01/1962;PVC;PVC19481970
9507;40;01/01/1962;PVC;PVC19481970
9508;40;01/01/1962;PVC;PVC19481970
9509;40;01/01/1962;PVC;PVC19481970
9510;40;01/01/1962;PVC;PVC19481970
9511;40;01/01/1962;PVC;PVC19481970
9512;40;01/01/1962;PVC;PVC19481970
9513;40;01/01/1962;PVC;PVC19481970
9514;40;01/01/1962;PVC;PVC19481970
9515;40;01/01/1962;PVC;PVC19481970
9516;40;01/01/1962;PVC;PVC19481970
9517;40;01/01/1962;PVC;PVC19481970
9518;40;01/01/1962;PVC;PVC19481970
9519;110;01/01/2007;PVC;PVC19902020
9520;40;01/01/1962;PVC;PVC19481970
9521;40;01/01/1962;PVC;PVC19481970
9522;40;01/01/1962;PVC;PVC19481970
9523;40;01/01/1962;PVC;PVC19481970
9524;40;01/01/1962;PVC;PVC19481970
9525;40;01/01/1962;PVC;PVC19481970
9526;40;01/01/1962;PVC;PVC19481970
9527;40;01/01/1962;PVC;PVC19481970
9528;40;01/01/1962;PVC;PVC19481970
9529;40;01/01/1962;PVC;PVC19481970
9530;40;01/01/1962;PVC;PVC19481970
9531;40;01/01/1962;PVC;PVC19481970
9532;40;01/01/1962;PVC;PVC19481970
9533;140;01/01/1996;PVC;PVC19902020
9534;90;01/01/2003;PVC;PVC19902020
9535;90;01/01/2003;PVC;PVC19902020
9536;90;01/01/2003;PVC;PVC19902020
9537;90;01/01/2003;PVC;PVC19902020
9538;90;01/01/2003;PVC;PVC19902020
9539;90;01/01/2003;PVC;PVC19902020
9540;90;01/01/2003;PVC;PVC19902020
9541;90;01/01/2003;PVC;PVC19902020
9542;90;01/01/2003;PVC;PVC19902020
9543;90;01/01/2003;PVC;PVC19902020
9544;90;01/01/2003;PVC;PVC19902020
9545;90;01/01/2003;PVC;PVC19902020
9546;90;01/01/2003;PVC;PVC19902020
9547;90;01/01/2003;PVC;PVC19902020
9548;110;01/01/1978;PVC;PVC19701990
9549;110;01/01/1978;PVC;PVC19701990
9550;110;01/01/1978;PVC;PVC19701990
9551;110;01/01/1978;PVC;PVC19701990
9552;110;01/01/1978;PVC;PVC19701990
9553;110;01/01/1978;PVC;PVC19701990
9554;110;01/01/1978;PVC;PVC19701990
9555;110;01/01/1978;PVC;PVC19701990
9556;110;01/01/1978;PVC;PVC19701990
9557;110;01/01/1978;PVC;PVC19701990
9558;110;01/01/1978;PVC;PVC19701990
9559;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9560;63;01/01/2006;PVC;PVC19902020
9561;63;01/01/2006;PVC;PVC19902020
9562;63;01/01/2006;PVC;PVC19902020
9563;63;01/01/2006;PVC;PVC19902020
9564;63;01/01/2006;PVC;PVC19902020
9565;63;01/01/2006;PVC;PVC19902020
9566;63;01/01/2006;PVC;PVC19902020
9567;63;01/01/2006;PVC;PVC19902020
9568;63;01/01/2006;PVC;PVC19902020
9569;63;01/01/2006;PVC;PVC19902020
9570;63;01/01/2006;PVC;PVC19902020
9571;63;01/01/2006;PVC;PVC19902020
9572;63;01/01/2006;PVC;PVC19902020
9573;63;01/01/2006;PVC;PVC19902020
9574;63;01/01/2006;PVC;PVC19902020
9575;63;01/01/2006;PVC;PVC19902020
9576;63;01/01/2006;PVC;PVC19902020
9577;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9578;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9579;140;01/01/1986;PVC;PVC19701990
9580;140;01/01/1986;PVC;PVC19701990
9581;140;01/01/1986;PVC;PVC19701990
9582;110;01/01/2008;PVC;PVC19902020
9583;140;01/01/1986;PVC;PVC19701990
9584;160;01/01/2011;PEHD;PEHD19952020
9585;160;01/01/2011;PEHD;PEHD19952020
9586;160;01/01/2011;PEHD;PEHD19952020
9587;160;01/01/2011;PEHD;PEHD19952020
9588;160;01/01/2011;PEHD;PEHD19952020
9589;160;01/01/2011;PEHD;PEHD19952020
9590;160;01/01/2011;PEHD;PEHD19952020
9591;160;01/01/2011;PEHD;PEHD19952020
9592;160;01/01/2011;PEHD;PEHD19952020
9593;160;01/01/2011;PEHD;PEHD19952020
9594;160;01/01/2011;PEHD;PEHD19952020
9595;160;01/01/2011;PEHD;PEHD19952020
9596;140;01/01/1986;PVC;PVC19701990
9597;140;01/01/1986;PVC;PVC19701990
9598;110;01/01/1993;PVC;PVC19902020
9599;110;01/01/1993;PVC;PVC19902020
9600;110;01/01/1993;PVC;PVC19902020
9601;110;01/01/1993;PVC;PVC19902020
9602;110;01/01/1993;PVC;PVC19902020
9603;110;01/01/1993;PVC;PVC19902020
9604;110;01/01/1993;PVC;PVC19902020
9605;60;01/01/1959;PVC;PVC19481970
9606;60;01/01/1959;PVC;PVC19481970
9607;60;01/01/1959;PVC;PVC19481970
9608;60;01/01/1959;PVC;PVC19481970
9609;110;01/01/1996;PVC;PVC19902020
9610;110;01/01/1996;PVC;PVC19902020
9611;110;01/01/1996;PVC;PVC19902020
9612;110;01/01/1996;PVC;PVC19902020
9613;110;01/01/1996;PVC;PVC19902020
9614;110;01/01/1996;PVC;PVC19902020
9615;125;01/01/1994;PVC;PVC19902020
9616;125;01/01/1994;PVC;PVC19902020
9617;125;01/01/1994;PVC;PVC19902020
9618;125;01/01/1994;PVC;PVC19902020
9619;110;01/01/1996;PVC;PVC19902020
9620;110;01/01/1996;PVC;PVC19902020
9621;110;01/01/1996;PVC;PVC19902020
9622;63;01/01/1997;PVC;PVC19902020
9623;63;01/01/1997;PVC;PVC19902020
9624;63;01/01/1997;PVC;PVC19902020
9625;63;01/01/1997;PVC;PVC19902020
9626;63;01/01/1997;PVC;PVC19902020
9627;63;01/01/1997;PVC;PVC19902020
9628;63;01/01/1997;PVC;PVC19902020
9629;63;01/01/1997;PVC;PVC19902020
9630;63;01/01/1997;PVC;PVC19902020
9631;63;01/01/1997;PVC;PVC19902020
9632;160;01/01/2011;PEHD;PEHD19952020
9633;160;01/01/2011;PEHD;PEHD19952020
9634;160;01/01/2011;PEHD;PEHD19952020
9635;160;01/01/2011;PEHD;PEHD19952020
9636;160;01/01/2011;PEHD;PEHD19952020
9637;160;01/01/2011;PEHD;PEHD19952020
9638;160;01/01/2011;PEHD;PEHD19952020
9639;160;01/01/2011;PEHD;PEHD19952020
9640;160;01/01/2011;PEHD;PEHD19952020
9641;160;01/01/2011;PEHD;PEHD19952020
9642;63;01/01/1969;PVC;PVC19481970
9643;63;01/01/1969;PVC;PVC19481970
9644;63;01/01/1969;PVC;PVC19481970
9645;63;01/01/1969;PVC;PVC19481970
9646;63;01/01/1969;PVC;PVC19481970
9647;63;01/01/1969;PVC;PVC19481970
9648;63;01/01/1969;PVC;PVC19481970
9649;63;01/01/1969;PVC;PVC19481970
9650;63;01/01/1969;PVC;PVC19481970
9651;63;01/01/1969;PVC;PVC19481970
9652;63;01/01/1969;PVC;PVC19481970
9653;63;01/01/1969;PVC;PVC19481970
9654;63;01/01/1969;PVC;PVC19481970
9655;63;01/01/1969;PVC;PVC19481970
9656;63;01/01/1969;PVC;PVC19481970
9657;63;01/01/1969;PVC;PVC19481970
9658;63;01/01/1969;PVC;PVC19481970
9659;63;01/01/1969;PVC;PVC19481970
9660;63;01/01/1969;PVC;PVC19481970
9661;63;01/01/1969;PVC;PVC19481970
9662;63;01/01/1969;PVC;PVC19481970
9663;63;01/01/1969;PVC;PVC19481970
9664;63;01/01/1969;PVC;PVC19481970
9665;63;01/01/1969;PVC;PVC19481970
9666;63;01/01/1969;PVC;PVC19481970
9667;63;01/01/1969;PVC;PVC19481970
9668;63;01/01/1969;PVC;PVC19481970
9669;63;01/01/1969;PVC;PVC19481970
9670;63;01/01/1969;PVC;PVC19481970
9671;63;01/01/1969;PVC;PVC19481970
9672;63;01/01/1969;PVC;PVC19481970
9673;63;01/01/1969;PVC;PVC19481970
9674;63;01/01/1969;PVC;PVC19481970
9675;63;01/01/1969;PVC;PVC19481970
9676;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9677;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9678;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9679;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9680;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9681;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9682;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9683;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9684;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9685;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9686;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9687;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9688;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9689;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9690;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9691;125;01/01/2011;PVC;PVC19902020
9692;63;01/01/2012;PVC;PVC19902020
9693;110;01/01/2011;PVC;PVC19902020
9694;110;01/01/1996;PVC;PVC19902020
9695;110;01/01/1996;PVC;PVC19902020
9696;110;01/01/1996;PVC;PVC19902020
9697;110;01/01/1996;PVC;PVC19902020
9698;110;01/01/1996;PVC;PVC19902020
9699;110;01/01/1996;PVC;PVC19902020
9700;110;01/01/1996;PVC;PVC19902020
9701;110;01/01/1996;PVC;PVC19902020
9702;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9703;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9704;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9705;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9706;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9707;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9708;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9709;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9710;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9711;200;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
9712;160;01/01/2011;PEHD;PEHD19952020
9713;160;01/01/2011;PEHD;PEHD19952020
9714;160;01/01/2011;PEHD;PEHD19952020
9715;160;01/01/2011;PEHD;PEHD19952020
9716;160;01/01/2011;PEHD;PEHD19952020
9717;160;01/01/2011;PEHD;PEHD19952020
9718;160;01/01/2011;PEHD;PEHD19952020
9719;160;01/01/2011;PEHD;PEHD19952020
9720;160;01/01/2011;PEHD;PEHD19952020
9721;160;01/01/2011;PEHD;PEHD19952020
9722;160;01/01/2011;PEHD;PEHD19952020
9723;63;01/01/2011;PEHD;PEHD19952020
9724;63;01/01/2011;PEHD;PEHD19952020
9725;63;01/01/2011;PEHD;PEHD19952020
9726;63;01/01/2011;PEHD;PEHD19952020
9727;63;01/01/2011;PEHD;PEHD19952020
9728;63;01/01/2011;PEHD;PEHD19952020
9729;63;01/01/2011;PEHD;PEHD19952020
9730;63;01/01/2011;PEHD;PEHD19952020
9731;110;01/01/2012;PVC;PVC19902020
9732;110;01/01/2012;PVC;PVC19902020
9733;180;01/01/2011;PEHD;PEHD19952020
9734;180;01/01/2011;PEHD;PEHD19952020
9735;180;01/01/2011;PEHD;PEHD19952020
9736;180;01/01/2011;PEHD;PEHD19952020
9737;180;01/01/2011;PEHD;PEHD19952020
9738;180;01/01/2011;PEHD;PEHD19952020
9739;180;01/01/2011;PEHD;PEHD19952020
9740;180;01/01/2011;PEHD;PEHD19952020
9741;180;01/01/2011;PEHD;PEHD19952020
9742;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9743;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9744;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9745;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9746;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
9747;80;01/01/1959;FONTEGRISE;FONTEGRISE19401970
