IDT;DIAMETRE;DDP;MATERIAU;MATAGE
23244;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
23245;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
23246;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
23247;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23248;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23249;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23250;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23251;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23252;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23253;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23254;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23255;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23256;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23257;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23258;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23259;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23260;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23261;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23262;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23263;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23264;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23265;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23266;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23267;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23268;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23269;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23270;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23271;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23272;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23273;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23274;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23275;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23276;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23277;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23278;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23279;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23280;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23281;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23282;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23283;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23284;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23285;150;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23286;150;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23287;150;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23288;150;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23289;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23290;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23291;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23292;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23293;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23294;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23295;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23296;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23297;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23298;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23299;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23300;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23301;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23302;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23303;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
23304;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
23305;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
23306;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
23307;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23308;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23309;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23310;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23311;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23312;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23313;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23314;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23315;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23316;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23317;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23318;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23319;250;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
23320;350;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
23321;350;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
23322;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
23323;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
23324;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
23325;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
23326;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
23327;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
23328;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
23329;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
23330;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
23331;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
23332;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
23333;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
23334;110;01/01/1991;PVC;PVC19902020
23335;110;01/01/1991;PVC;PVC19902020
23336;110;01/01/1991;PVC;PVC19902020
23337;110;01/01/1991;PVC;PVC19902020
23338;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
23339;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
23340;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
23341;40;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
23342;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23343;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23344;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23345;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23346;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23347;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23348;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23349;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23350;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23351;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23352;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23353;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
23354;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
23355;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
23356;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
23357;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
23358;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23359;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23360;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23361;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23362;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23363;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23364;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23365;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23366;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23367;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23368;200;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23369;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23370;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23371;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23372;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23373;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23374;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23375;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23376;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23377;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23378;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23379;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23380;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23381;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23382;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23383;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23384;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23385;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23386;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23387;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23388;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23389;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23390;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23391;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23392;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
23393;350;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23394;350;01/01/1961;FONTEGRISE;FONTEGRISE19401970
23395;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23396;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23397;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23398;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23399;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23400;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23401;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23402;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23403;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23404;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23405;60;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
23406;60;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
23407;60;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
23408;60;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
23409;60;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
23410;60;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
23411;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23412;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23413;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23414;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23415;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23416;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
23417;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23418;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23419;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23420;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23421;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23422;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23423;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23424;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23425;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23426;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23427;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23428;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23429;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23430;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23431;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23432;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23433;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23434;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23435;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23436;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23437;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23438;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23439;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23440;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23441;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23442;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23443;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23444;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23445;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23446;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23447;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23448;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23449;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23450;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23451;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23452;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23453;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23454;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23455;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23456;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23457;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
23458;200;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
23459;200;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
23460;200;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
23461;200;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
23462;200;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
23463;200;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
23464;200;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
23465;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
23466;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
23467;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
23468;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
23469;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
23470;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
23471;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
23472;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
23473;200;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23474;200;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23475;400;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23476;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23477;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23478;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23479;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23480;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23481;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23482;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23483;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23484;250;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
23485;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23486;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23487;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23488;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23489;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23490;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23491;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23492;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23493;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
23494;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23495;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23496;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23497;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23498;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23499;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23500;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23501;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23502;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23503;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23504;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23505;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23506;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23507;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23508;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23509;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23510;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23511;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23512;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23513;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23514;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23515;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23516;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23517;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23518;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23519;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23520;400;01/01/1952;FONTEGRISE;FONTEGRISE19401970
23521;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23522;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23523;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23524;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23525;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
23526;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23527;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23528;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23529;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23530;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23531;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23532;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23533;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23534;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23535;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23536;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23537;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23538;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
23539;60;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
23540;60;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
23541;60;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
23542;60;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
23543;60;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
23544;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
23545;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
23546;60;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
23547;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23548;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23549;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23550;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23551;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23552;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23553;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23554;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23555;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
23556;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
23557;150;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
23558;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23559;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23560;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23561;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23562;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23563;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23564;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23565;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23566;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23567;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23568;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
23569;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
23570;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
23571;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
23572;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
23573;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
23574;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
23575;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
23576;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
23577;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
23578;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
23579;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
23580;150;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
23581;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23582;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23583;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23584;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23585;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23586;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23587;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
23588;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
23589;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
23590;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
23591;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23592;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23593;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23594;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23595;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23596;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23597;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
23598;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
23599;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
23600;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
23601;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
23602;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
23603;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
23604;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
23605;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23606;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23607;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23608;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23609;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23610;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23611;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23612;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23613;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23614;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23615;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23616;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23617;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23618;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23619;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
23620;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23621;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23622;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23623;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23624;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23625;80;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23626;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
23627;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
23628;350;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23629;350;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23630;350;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23631;350;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23632;350;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
23633;350;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
